altitude,date_time,direction,latitude,longitude,speed_2d,bird_name
56,2013-10-05 05:57:49+00:00,0.79066054418976,50.2788976,2.7026531000000005,0.2302172886644269,Eric
94,2013-10-05 07:13:35+00:00,-83.0609997813505,50.238980100000006,2.7141897,1.60377679244962,Eric
89,2013-10-05 08:29:01+00:00,-173.788721094076,50.2389004,2.7141822,0.235372045918796,Eric
49,2013-10-05 09:44:08+00:00,-164.27718067113997,50.2387416,2.7140596,0.896939239859646,Eric
138,2013-10-05 10:59:59+00:00,56.37786318405789,50.2285438,2.6040005,1.15433963806152,Eric
142,2013-10-05 12:15:14+00:00,-68.55922106763259,50.2310543,2.6032165000000003,1.53388395910512,Eric
140,2013-10-05 13:31:25+00:00,28.555464398437906,50.2359349,2.6109406,1.06103722837608,Eric
234,2013-10-05 15:01:04+00:00,-123.748957637527,50.2318614,2.5541278,12.231802810706196,Eric
152,2013-10-05 16:15:57+00:00,14.7064709262229,50.187354600000006,2.5204896,0.662193325245732,Eric
217,2013-10-05 17:31:12+00:00,95.33642493433408,50.1903507,2.6357189,14.219792544197,Eric
81,2013-10-05 18:46:23+00:00,-25.9072335126042,50.2874924,2.8171967,0.351140997321589,Eric
87,2013-10-05 20:01:13+00:00,2.9848411996311897,50.2874063,2.8171494,0.11,Eric
74,2013-10-05 21:46:24+00:00,26.3410623855435,50.2875309,2.8169171000000004,0.348855270850248,Eric
33,2013-10-06 00:16:24+00:00,-70.4351415778209,50.2885434,2.8160956,13.4949805483372,Eric
60,2013-10-06 02:46:40+00:00,-42.5313082504656,50.2883475,2.8172828,5.207043306906519,Eric
80,2013-10-06 04:01:38+00:00,155.905922220126,50.2883421,2.8173989,0.0538516480713449,Eric
87,2013-10-06 05:16:47+00:00,128.662701115942,50.2883059,2.8174366,1.67275222313408,Eric
89,2013-10-06 06:32:09+00:00,56.6524238692457,50.23357120000001,2.7490330000000003,1.6337992532744,Eric
90,2013-10-06 07:48:32+00:00,172.25493566549198,50.2355695,2.7481271,0.305941170815567,Eric
209,2013-10-06 09:03:11+00:00,-123.598178909508,50.2342179,2.5563496,9.685891801997382,Eric
150,2013-10-06 10:18:21+00:00,,50.1956982,2.4619044,,Eric
156,2013-10-06 11:34:05+00:00,106.807448028443,50.2200746,2.4430925,10.6760713748082,Eric
119,2013-10-06 12:48:49+00:00,-141.071004319271,50.2256845,2.3467858,0.2828427124746189,Eric
587,2013-10-06 14:04:14+00:00,-159.90006819637,50.20227,2.3371016,10.672703500051,Eric
131,2013-10-06 15:19:57+00:00,-12.8887255331077,50.1552983,2.4128775,2.009601950636,Eric
138,2013-10-06 16:35:27+00:00,14.6694762431511,50.1533657,2.4115116000000003,0.370540146272978,Eric
231,2013-10-06 17:50:15+00:00,58.60032780700029,50.1920822,2.6630675,12.5414273509836,Eric
88,2013-10-06 19:05:34+00:00,101.755904352817,50.2875591,2.8180456,2.0608978625832,Eric
79,2013-10-06 20:20:29+00:00,158.751960444734,50.2882237,2.8180951000000003,0.13,Eric
77,2013-10-06 22:19:57+00:00,126.54147169977,50.2882914,2.8180697,0.174928556845359,Eric
84,2013-10-07 00:49:51+00:00,-46.15363722175079,50.2883388,2.8172472,0.8704596486914259,Eric
76,2013-10-07 03:05:13+00:00,-98.45709291527872,50.2881039,2.8182422000000003,1.80424499445059,Eric
3,2013-10-07 04:21:01+00:00,125.632140467812,50.2879857,2.8184814,11.5451288429363,Eric
99,2013-10-07 05:51:26+00:00,92.1767746404859,50.1725843,2.8221058,0.8640601830891178,Eric
99,2013-10-07 07:06:08+00:00,-60.7346043320721,50.1411619,2.837583,2.6011151454712595,Eric
108,2013-10-07 08:21:51+00:00,-47.6443657318752,50.1409708,2.8378295,1.92774479638774,Eric
97,2013-10-07 09:37:17+00:00,-83.110864062142,50.1407864,2.8571952,2.03273215156351,Eric
95,2013-10-07 10:52:30+00:00,-100.8964254914,50.1411741,2.8573723,0.720138875495553,Eric
133,2013-10-07 12:07:52+00:00,-4.16131531416429,50.0769235,2.8245104,3.53735777099235,Eric
199,2013-10-07 13:22:56+00:00,2.16041568961201,50.0780046,2.8253246,0.0223606797749979,Eric
115,2013-10-07 14:38:19+00:00,-77.1991433317926,50.077769,2.8222448,4.360332556124591,Eric
-115,2013-10-07 15:53:19+00:00,132.305210943685,50.078661700000005,2.8252839,0.518652099195598,Eric
125,2013-10-07 17:09:19+00:00,118.181802192959,50.1008264,2.8293307,0.1772004514666939,Eric
177,2013-10-07 18:25:22+00:00,2.35415631464897,50.203097,2.7406799,7.04071019145086,Eric
81,2013-10-07 19:39:59+00:00,-10.9585727379695,50.2879561,2.8181384,1.7608236708995,Eric
73,2013-10-07 20:55:25+00:00,-53.2693746795404,50.2883766,2.8176945,1.38679486586878,Eric
101,2013-10-07 23:25:10+00:00,-11.7203578454093,50.2884038,2.8172612,0.264196896272458,Eric
77,2013-10-08 01:55:26+00:00,-12.791771316371698,50.2880079,2.8170344,0.5162363799656121,Eric
75,2013-10-08 03:40:30+00:00,-37.3740463332325,50.2883543,2.8170919,1.06,Eric
76,2013-10-08 04:55:09+00:00,-87.04786850926,50.288307200000006,2.8169333,0.370135110466435,Eric
64,2013-10-08 06:11:52+00:00,-12.9869714186032,50.2106616,2.833005,3.00361448924458,Eric
73,2013-10-08 07:27:25+00:00,-50.00721261070721,50.2092722,2.8318418,2.42033055593652,Eric
105,2013-10-08 08:42:30+00:00,-141.38307179760702,50.1701002,2.8216255,0.442831796509691,Eric
124,2013-10-08 09:58:08+00:00,-55.0141423271879,50.127207,2.8108732000000005,1.11879399354841,Eric
119,2013-10-08 11:13:31+00:00,2.37672738900092,50.12742,2.8107275,0.550090901579003,Eric
117,2013-10-08 12:29:02+00:00,-50.7291133845057,50.1217555,2.8103404,1.25514939349864,Eric
-348,2013-10-08 13:43:42+00:00,91.8668079482013,50.1058878,2.831339,0.7220110802473879,Eric
106,2013-10-08 14:58:22+00:00,96.41886710843492,50.1051443,2.830004,0.41182520563948,Eric
106,2013-10-08 16:14:17+00:00,-97.7437481778907,50.1068616,2.8257188,1.77428858982974,Eric
181,2013-10-08 17:30:23+00:00,-20.2767509772955,50.1301624,2.7916027000000003,8.854829190899169,Eric
290,2013-10-08 18:45:00+00:00,165.777494021662,50.1914661,2.7310161,0.101980390271856,Eric
106,2013-10-08 20:00:08+00:00,-102.09382670544,50.1913582,2.7313442,0.104403065089106,Eric
100,2013-10-08 21:29:50+00:00,-28.3980751574042,50.1942906,2.7315922,2.7710286898550898,Eric
87,2013-10-09 00:00:49+00:00,-46.29141585720839,50.19434129999999,2.7314569,3.21726592000102,Eric
109,2013-10-09 02:30:54+00:00,-20.1136677645684,50.1916408,2.7312945,0.0806225774829855,Eric
108,2013-10-09 04:01:02+00:00,-154.338628456621,50.191233,2.7314135,0.13,Eric
105,2013-10-09 05:16:13+00:00,-79.30373359683891,50.1911251,2.73145,1.2397580409096,Eric
117,2013-10-09 06:50:00+00:00,-74.8275230612899,50.089259600000005,2.7097533,0.269258240356725,Eric
122,2013-10-09 08:05:18+00:00,-10.6097328345986,50.0887898,2.7064499,1.5749603169604,Eric
131,2013-10-09 09:20:46+00:00,-76.3000298088891,50.0695551,2.713904,1.82537667345674,Eric
123,2013-10-09 10:36:29+00:00,-1.52957189931908,50.0696028,2.7138949,2.2443707358634,Eric
98,2013-10-09 11:52:09+00:00,-8.943232988825109,50.0136529,2.6854329,0.475184174820669,Eric
56,2013-10-09 13:06:54+00:00,63.0874864096881,49.9784748,2.665303,2.01972770441958,Eric
62,2013-10-09 14:22:05+00:00,-134.68158076542602,49.9730489,2.6036584,0.25,Eric
37,2013-10-09 15:51:43+00:00,-42.3198289741956,49.964884600000005,2.5805423,0.161245154965971,Eric
212,2013-10-09 17:06:55+00:00,15.8977351364249,50.057731,2.6775788,10.2771250843804,Eric
-165,2013-10-09 18:21:37+00:00,175.96289758930698,50.1914694,2.7320249,2.88693609212258,Eric
105,2013-10-09 19:51:39+00:00,-16.162509851825,50.1918964,2.7308529,0.3613862199918529,Eric
89,2013-10-09 21:22:09+00:00,-52.5113156420048,50.1920079,2.7307229,3.73269339753481,Eric
108,2013-10-09 23:52:14+00:00,-57.3150062058198,50.1916136,2.7313643,0.5239274758971889,Eric
102,2013-10-10 02:22:26+00:00,34.714102455471696,50.1924276,2.7305605,1.94797330577192,Eric
110,2013-10-10 03:51:59+00:00,97.6557647306185,50.1923716,2.7305255,1.47827602294024,Eric
106,2013-10-10 05:07:57+00:00,-76.58351384423192,50.1913619,2.7313479,0.6262587324740471,Eric
102,2013-10-10 06:24:07+00:00,-153.753816066914,50.0906458,2.7106867,2.56288899486497,Eric
120,2013-10-10 07:54:37+00:00,-68.4289253668151,50.0723004,2.7051894,1.62114157308978,Eric
121,2013-10-10 09:09:50+00:00,173.996608001059,50.0727565,2.7067658,0.904709898254684,Eric
-215,2013-10-10 10:24:32+00:00,102.979163188247,50.0601199,2.7071582000000003,1.7682759965571002,Eric
146,2013-10-10 11:39:57+00:00,72.5250312167718,50.0565089,2.707233,0.3114482300479489,Eric
74,2013-10-10 12:54:43+00:00,-8.461109802007691,50.0610328,2.7090191000000003,44.6573107116853,Eric
140,2013-10-10 14:10:31+00:00,33.16937225606,50.0623535,2.706063,1.2816005617976298,Eric
-227,2013-10-10 15:25:38+00:00,161.30890624122802,50.0653433,2.7170834,3.49057301886094,Eric
150,2013-10-10 16:43:52+00:00,-48.521410535072896,50.0648013,2.7050025,0.604400529450463,Eric
117,2013-10-10 17:59:55+00:00,-47.89106020556189,50.1910086,2.731434,0.462276973253049,Eric
44,2013-10-10 19:30:21+00:00,145.010794264433,50.1908462,2.731623,0.2236067977499789,Eric
106,2013-10-10 20:45:44+00:00,-60.9708622482592,50.190796,2.7314519,0.261725046566048,Eric
111,2013-10-10 23:00:30+00:00,138.670745128486,50.1907488,2.731467,0.0565685424949238,Eric
105,2013-10-11 01:30:57+00:00,-16.6175904230316,50.1906868,2.7314659,0.4177319714841079,Eric
102,2013-10-11 03:30:21+00:00,127.952941851467,50.1908818,2.7314532,0.877268487978452,Eric
106,2013-10-11 04:45:33+00:00,153.213943057754,50.1907696,2.7314533,0.434165866921848,Eric
133,2013-10-11 06:01:07+00:00,138.205230787951,50.1351632,2.7563253,0.563560112144215,Eric
210,2013-10-11 07:16:55+00:00,134.622165301114,50.1153666,2.734902,5.9166544600813,Eric
106,2013-10-11 08:33:34+00:00,132.452538101329,50.1174661,2.7181955,0.276586333718787,Eric
98,2013-10-11 09:48:34+00:00,-117.550424917534,50.1148646,2.7133424,1.31609270190211,Eric
93,2013-10-11 11:05:34+00:00,-134.686721758658,50.1013094,2.7346079,1.70742496174795,Eric
85,2013-10-11 12:20:15+00:00,66.1976053182604,50.0872353,2.7723347,1.04694794521982,Eric
81,2013-10-11 13:34:53+00:00,-103.435347444135,50.09509620000001,2.7495833,10.718586660563,Eric
200,2013-10-11 14:50:22+00:00,-121.815096637704,50.1077603,2.751325,2.66810794384335,Eric
118,2013-10-11 16:05:35+00:00,57.42464733013829,50.121387,2.7366457000000004,1.24523090228279,Eric
105,2013-10-11 17:21:03+00:00,40.8034387460591,50.192224,2.7305244,1.20420097990327,Eric
109,2013-10-11 18:35:42+00:00,143.43072624843398,50.1912972,2.731293,2.90987972260023,Eric
16,2013-10-11 19:50:32+00:00,-24.01313454445989,50.1924569,2.730704,3.06882713752339,Eric
113,2013-10-11 21:20:46+00:00,150.805491579949,50.1921134,2.7305879,0.5661271941887261,Eric
102,2013-10-11 23:50:37+00:00,175.510340701024,50.192051,2.7306034,0.0424264068711929,Eric
91,2013-10-12 02:50:54+00:00,142.696751242824,50.19413,2.7330618,1.03227903204512,Eric
-167,2013-10-12 04:05:36+00:00,-22.55175214646,50.1937876,2.7332961,2.14897650056951,Eric
156,2013-10-12 05:20:18+00:00,116.549264308568,50.1945356,2.7313324,2.20292986724498,Eric
95,2013-10-12 06:36:24+00:00,39.18549494212501,50.12764310000001,2.7675548,0.53665631459995,Eric
133,2013-10-12 07:51:11+00:00,-127.142295736997,50.1297662,2.7674811000000004,2.13712423597694,Eric
125,2013-10-12 09:07:09+00:00,150.216433623931,50.1279803,2.7683619,0.117046999107196,Eric
121,2013-10-12 10:22:09+00:00,-28.8450690470121,50.118974,2.7781917000000003,0.2061552812808829,Eric
115,2013-10-12 11:37:50+00:00,-172.693123348853,50.081623,2.8591464,0.514198405287298,Eric
-60,2013-10-12 12:52:29+00:00,59.3757977608083,50.08095170000001,2.860246,1.77724505907317,Eric
107,2013-10-12 14:07:48+00:00,-92.6930617849694,50.0768769,2.8594802,1.3789851340750603,Eric
88,2013-10-12 15:23:52+00:00,66.8386494109149,50.0764556,2.8600355,2.33238075793812,Eric
112,2013-10-12 16:39:12+00:00,-63.9122594293532,50.0883148,2.8640158,4.50794853564235,Eric
86,2013-10-12 17:54:06+00:00,-76.6990796239858,50.19224570000001,2.7302938,0.471274866717927,Eric
101,2013-10-12 19:09:53+00:00,-139.577539109497,50.192007,2.7306606,0.0640312423743285,Eric
109,2013-10-12 20:25:34+00:00,124.836962180715,50.192238200000006,2.7305452,0.265706605111728,Eric
102,2013-10-12 22:25:35+00:00,-164.673583599971,50.1922623,2.7305488,0.04,Eric
98,2013-10-13 00:55:59+00:00,61.247651442828506,50.1922615,2.7306628,2.65680258958019,Eric
104,2013-10-13 03:25:50+00:00,166.946347177833,50.1921976,2.7305716,0.164924225024706,Eric
112,2013-10-13 04:40:29+00:00,-86.239750607513,50.192345,2.7303569,0.3106444913401811,Eric
145,2013-10-13 05:56:14+00:00,-146.905167527489,50.1245654,2.7562917,7.516548410008411,Eric
123,2013-10-13 07:10:56+00:00,-144.115069875304,50.087453100000005,2.7462279,0.715611626512594,Eric
116,2013-10-13 08:27:41+00:00,-58.41848083019711,50.08090429999999,2.7576066000000004,0.978008179924892,Eric
36,2013-10-13 09:42:27+00:00,-137.262860977647,50.0730792,2.8654967,5.5451780855081605,Eric
-39,2013-10-13 10:57:35+00:00,-26.322311288878694,50.071067,2.8663801,0.5060632371552001,Eric
132,2013-10-13 12:13:29+00:00,-168.865826531347,50.05335039999999,2.8646326,0.970154626850792,Eric
502,2013-10-13 13:28:32+00:00,-85.2369170046715,50.0576554,2.8562868,1.3717871555019,Eric
115,2013-10-13 14:45:02+00:00,118.815649883023,50.0497751,2.8643677000000003,0.254950975679639,Eric
74,2013-10-13 16:01:01+00:00,-65.0208900195415,50.0586253,2.8635306000000003,1.16846052564903,Eric
-120,2013-10-13 17:16:00+00:00,79.2565099934081,50.0705149,2.8439061000000003,11.953786011134698,Eric
101,2013-10-13 18:31:57+00:00,-97.483524919752,50.19201629999999,2.7305815,1.01769347054995,Eric
99,2013-10-13 19:47:04+00:00,-107.287946774099,50.1918852,2.730672,0.514295634824952,Eric
106,2013-10-13 21:18:38+00:00,-14.6246514059688,50.191677,2.731051,0.245153013442625,Eric
108,2013-10-13 23:48:38+00:00,119.663504148001,50.19055720000001,2.7318141,0.122065556157337,Eric
109,2013-10-14 02:48:45+00:00,-163.840868225525,50.19242620000001,2.7302432,0.113137084989848,Eric
108,2013-10-14 04:03:25+00:00,156.257253815641,50.1923985,2.7303011,0.1676305461424019,Eric
107,2013-10-14 05:18:55+00:00,38.5235048637393,50.19234960000001,2.730334,0.208806130178211,Eric
155,2013-10-14 06:33:35+00:00,-54.9764137244284,50.1440143,2.598575,4.036359746107871,Eric
139,2013-10-14 07:48:45+00:00,-162.607759487134,50.1322037,2.5967625,0.014142135623731,Eric
145,2013-10-14 09:03:58+00:00,-82.02020686598941,50.1332891,2.5909294,2.93954078046215,Eric
140,2013-10-14 10:34:08+00:00,10.0662917327809,50.1298843,2.5991998,0.2828427124746189,Eric
156,2013-10-14 11:49:53+00:00,-137.744554076255,50.1085516,2.579452,7.569867898451071,Eric
148,2013-10-14 13:19:27+00:00,,50.0901263,2.5741294,,Eric
143,2013-10-14 14:35:27+00:00,-168.268891694366,50.094181,2.5686015,0.235372045918796,Eric
149,2013-10-14 16:05:05+00:00,175.430872709611,50.0946128,2.5355448,0.588557558782486,Eric
43,2013-10-14 17:19:58+00:00,82.0136593598496,50.1042995,2.5144941000000003,1.80623918681884,Eric
106,2013-10-14 18:35:25+00:00,-102.345304876796,50.191915,2.7306703,0.130384048104053,Eric
115,2013-10-14 19:50:50+00:00,66.9085810951804,50.1918932,2.7307421,0.3538361202590829,Eric
103,2013-10-14 21:21:14+00:00,-44.4757911116814,50.1918868,2.7307149,0.417252920900501,Eric
107,2013-10-15 00:22:26+00:00,161.711358900317,50.1919579,2.7306744,0.222036033111745,Eric
102,2013-10-15 02:51:58+00:00,-8.08294618646146,50.191874600000006,2.7307097,2.10867256822865,Eric
105,2013-10-15 04:07:09+00:00,-55.87918751076629,50.1921131,2.7305446,0.01,Eric
108,2013-10-15 05:22:08+00:00,-170.605451244079,50.1916419,2.7309886000000003,0.100498756211209,Eric
151,2013-10-15 06:36:48+00:00,-79.2539744012349,50.1363899,2.5716025,2.2316361710637302,Eric
143,2013-10-15 07:52:30+00:00,-82.6540215336843,50.1433485,2.5844833,0.367151195013716,Eric
164,2013-10-15 09:08:00+00:00,11.2770937661067,50.1375852,2.5759775,0.578013840664737,Eric
147,2013-10-15 10:22:37+00:00,75.7607290045705,50.1361059,2.5732455,1.19037809119624,Eric
169,2013-10-15 11:38:24+00:00,-93.90815631739608,50.0673009,2.4496503,14.292365094693,Eric
123,2013-10-15 12:54:01+00:00,-19.3397243442619,50.070202,2.4158977000000004,3.26271359454059,Eric
132,2013-10-15 14:09:17+00:00,-18.7770531513188,50.0687543,2.4144428,1.3726616480400402,Eric
109,2013-10-15 15:24:27+00:00,,50.076086,2.5121528,,Eric
106,2013-10-15 16:40:47+00:00,5.7664842709973705,50.0761385,2.5112312,2.57007781983348,Eric
97,2013-10-15 17:56:08+00:00,-55.5966648696018,50.1935482,2.7304957,0.3580502757993629,Eric
112,2013-10-15 19:11:25+00:00,159.31644951333598,50.1916756,2.7307855,4.26718877013895,Eric
108,2013-10-15 20:27:08+00:00,-11.9448738288133,50.1923514,2.7302945,1.05118980208143,Eric
106,2013-10-15 22:27:10+00:00,-135.85798638536198,50.1924153,2.7301969,0.234093998214393,Eric
103,2013-10-16 00:58:07+00:00,20.1625525147345,50.1924677,2.7300533,0.2022374841615669,Eric
103,2013-10-16 03:12:31+00:00,-77.1274069994541,50.1920643,2.7305249,0.125299640861417,Eric
101,2013-10-16 04:27:44+00:00,-104.037883311575,50.1922402,2.7303182999999995,2.29532132826757,Eric
203,2013-10-16 05:42:52+00:00,-130.631027244492,50.1677518,2.6285898,8.44476168994721,Eric
147,2013-10-16 06:59:08+00:00,86.726671599132,50.1173352,2.5589928,0.104403065089106,Eric
143,2013-10-16 08:15:57+00:00,140.059588480902,50.10917979999999,2.5614937,1.3669308687713502,Eric
144,2013-10-16 09:31:39+00:00,166.187081905082,50.1088001,2.5609882,0.0360555127546399,Eric
137,2013-10-16 10:46:57+00:00,-155.76781399666902,50.0979925,2.5334376,0.46690470119715,Eric
145,2013-10-16 12:02:39+00:00,26.6307722905072,50.0949864,2.521816,0.130384048104053,Eric
128,2013-10-16 13:17:19+00:00,-169.68479724702,50.08505529999999,2.4869114,0.139283882771841,Eric
137,2013-10-16 14:33:32+00:00,83.602919038252,50.0976915,2.5223247000000004,0.61400325732035,Eric
128,2013-10-16 15:49:08+00:00,-115.914985586051,50.0910566,2.5113826,0.662872536767062,Eric
260,2013-10-16 17:05:37+00:00,31.812307365967303,50.159018,2.649795,17.925716164215,Eric
101,2013-10-16 18:20:47+00:00,-165.264798147571,50.1922301,2.7303693,0.0806225774829855,Eric
81,2013-10-16 19:35:48+00:00,-126.559382951302,50.1923214,2.7304444,0.0412310562561766,Eric
103,2013-10-16 20:50:54+00:00,125.337505315853,50.1923827,2.7301905,0.430116263352131,Eric
102,2013-10-16 23:21:02+00:00,-66.13642825941591,50.1922436,2.7303966,0.3482814953453599,Eric
106,2013-10-17 01:50:39+00:00,-129.734278896965,50.1915028,2.731131,0.191049731745428,Eric
105,2013-10-17 03:35:41+00:00,-34.0491150354778,50.1914694,2.7311729,0.7484650960465691,Eric
102,2013-10-17 05:05:18+00:00,141.419386377507,50.1911965,2.7312209,1.40071410359145,Eric
139,2013-10-17 06:20:29+00:00,-86.60777332776941,50.165816,2.6790668,2.27905682245968,Eric
257,2013-10-17 07:35:09+00:00,-153.1531477707,50.1593381,2.6707653,0.187882942280559,Eric
28,2013-10-17 08:50:25+00:00,33.8710902563625,50.1554487,2.6595727000000005,1.67705098312484,Eric
143,2013-10-17 10:06:38+00:00,-59.6959923169333,50.1390908,2.6554519,0.294278779391243,Eric
134,2013-10-17 11:22:19+00:00,-68.49046782642701,50.1323169,2.6586148,4.09147895020859,Eric
154,2013-10-17 12:37:36+00:00,-100.65499468412202,50.0742068,2.6270531000000004,5.841104347638379,Eric
115,2013-10-17 13:53:09+00:00,-140.727444159416,50.05088370000001,2.6118558,0.298328677803526,Eric
385,2013-10-17 15:07:41+00:00,-73.047444128567,50.05506210000001,2.6029701000000003,1.3426093996393702,Eric
127,2013-10-17 16:23:41+00:00,-72.9957130843413,50.0725327,2.739423,3.0642454209805097,Eric
102,2013-10-17 17:38:50+00:00,-58.065589911217394,50.1911754,2.7338175,2.27138724131311,Eric
102,2013-10-17 18:54:37+00:00,-45.2491713765564,50.1919284,2.7306425,1.12004464196745,Eric
106,2013-10-17 20:09:35+00:00,-114.695985434705,50.191952,2.7305747000000005,0.15,Eric
104,2013-10-17 21:54:10+00:00,73.8040474460005,50.1922345,2.7304984,2.3105410621757,Eric
103,2013-10-18 00:24:32+00:00,-44.40329187709229,50.1922562,2.7303243,1.96359364431646,Eric
105,2013-10-18 02:54:21+00:00,178.429092969612,50.192234,2.7303506,0.661891229734917,Eric
107,2013-10-18 04:09:38+00:00,-154.460603492056,50.1920465,2.7305342,0.0921954445729289,Eric
108,2013-10-18 05:24:13+00:00,9.8814947298852,50.191881200000005,2.7306493,0.1315294643796589,Eric
137,2013-10-18 06:39:13+00:00,-134.880755926572,50.064567700000005,2.7374975,1.10981980519362,Eric
148,2013-10-18 08:10:21+00:00,-169.052681976573,50.0632129,2.7375339,8.12613069055624,Eric
138,2013-10-18 09:25:02+00:00,-147.244074299967,50.062767,2.7357272,0.8095677859203639,Eric
